X Y Z
34.9008332088556443 -19.8108330524530949 17.1958065032958984
34.9016665421856302 -19.8108330524530949 17.1191558837890625
34.9024998755156162 -19.8108330524530949 19.326629638671875
34.9033332088456021 -19.8108330524530949 19.4535026550292969
34.904166542175588 -19.8108330524530949 18.6878528594970703
34.9049998755055739 -19.8108330524530949 18.5127696990966797
34.9058332088355598 -19.8108330524530949 18.083465576171875
34.9066665421655458 -19.8108330524530949 14.3618555068969727
34.9074998754955317 -19.8108330524530949 13.686060905456543
34.9083332088255176 -19.8108330524530949 13.6889753341674805
34.9091665421555035 -19.8108330524530949 14.0119514465332031
34.9099998754854894 -19.8108330524530949 16.6439914703369141
34.9108332088154754 -19.8108330524530949 17.2767677307128906
34.9116665421454613 -19.8108330524530949 18.2979469299316406
34.9124998754754472 -19.8108330524530949 20.604400634765625
34.9133332088054331 -19.8108330524530949 21.1261100769042969
34.914166542135419 -19.8108330524530949 22.2818107604980469
34.914999875465405 -19.8108330524530949 21.1953506469726562
34.9158332087953909 -19.8108330524530949 20.5267162322998047
34.9166665421253768 -19.8108330524530949 19.7602329254150391
34.9174998754553627 -19.8108330524530949 16.4563064575195312
34.9183332087853486 -19.8108330524530949 15.3992977142333984
34.9191665421153346 -19.8108330524530949 15.5586938858032227
34.9199998754453205 -19.8108330524530949 15.9249687194824219
34.9208332087753064 -19.8108330524530949 15.7363958358764648
34.9216665421052923 -19.8108330524530949 15.0144824981689453
34.9224998754352782 -19.8108330524530949 14.9348611831665039
34.9233332087652641 -19.8108330524530949 10.8148183822631836
34.9241665420952501 -19.8108330524530949 10.431736946105957
34.924999875425236 -19.8108330524530949 10.5689926147460938
34.9258332087552219 -19.8108330524530949 10.5634450912475586
34.9266665420852078 -19.8108330524530949 10.4210014343261719
34.9274998754151937 -19.8108330524530949 10.0885992050170898
34.9283332087451797 -19.8108330524530949 9.51555633544921875
34.9291665420751656 -19.8108330524530949 9.16326141357421875
34.9299998754051515 -19.8108330524530949 9.1419219970703125
34.9308332087351374 -19.8108330524530949 9.13539218902587891
34.9316665420651233 -19.8108330524530949 9.12489604949951172
34.9324998753951093 -19.8108330524530949 8.87467002868652344
34.9333332087250952 -19.8108330524530949 9.1007232666015625
34.9341665420550811 -19.8108330524530949 8.97699832916259766
34.934999875385067 -19.8108330524530949 8.46557712554931641
34.9358332087150529 -19.8108330524530949 8.55039596557617188
34.9366665420450389 -19.8108330524530949 -99999
34.9374998753750248 -19.8108330524530949 -99999
34.9383332087050107 -19.8108330524530949 -99999
34.9391665420349966 -19.8108330524530949 7.41835212707519531
34.9399998753649825 -19.8108330524530949 7.05759096145629883
34.9408332086949684 -19.8108330524530949 7.20868635177612305
34.9416665420249544 -19.8108330524530949 6.99416637420654297
34.9424998753549403 -19.8108330524530949 6.12068414688110352
34.9433332086849262 -19.8108330524530949 6.06797885894775391
34.9441665420149121 -19.8108330524530949 5.50581169128417969
34.944999875344898 -19.8108330524530949 -99999
34.945833208674884 -19.8108330524530949 -99999
34.9466665420048699 -19.8108330524530949 -99999
34.9474998753348558 -19.8108330524530949 -99999
34.9483332086648417 -19.8108330524530949 -99999
34.9491665419948276 -19.8108330524530949 -99999
34.9499998753248136 -19.8108330524530949 -99999
34.9508332086547995 -19.8108330524530949 -99999
34.9516665419847854 -19.8108330524530949 -99999
34.9524998753147713 -19.8108330524530949 -99999
34.9533332086447572 -19.8108330524530949 -99999
34.9541665419747432 -19.8108330524530949 -99999
34.9549998753047291 -19.8108330524530949 -99999
34.955833208634715 -19.8108330524530949 -99999
34.9566665419647009 -19.8108330524530949 -99999
34.9574998752946868 -19.8108330524530949 -99999
34.9583332086246727 -19.8108330524530949 -99999
34.9591665419546587 -19.8108330524530949 -99999
34.9599998752846446 -19.8108330524530949 -99999
34.9608332086146305 -19.8108330524530949 -99999
34.9616665419446164 -19.8108330524530949 -99999
34.9624998752746023 -19.8108330524530949 -99999
34.9633332086045883 -19.8108330524530949 -99999
34.9641665419345742 -19.8108330524530949 -99999
34.9649998752645601 -19.8108330524530949 -99999
34.965833208594546 -19.8108330524530949 -99999
34.9666665419245319 -19.8108330524530949 -99999
34.9674998752545179 -19.8108330524530949 -99999
34.9683332085845038 -19.8108330524530949 -99999
34.8266665424868975 -19.8116663857831092 -99999
34.8274998758168834 -19.8116663857831092 -99999
34.8283332091468694 -19.8116663857831092 -99999
34.8291665424768553 -19.8116663857831092 -99999
34.8299998758068412 -19.8116663857831092 -99999
34.8308332091368271 -19.8116663857831092 -99999
34.831666542466813 -19.8116663857831092 -99999
34.832499875796799 -19.8116663857831092 -99999
34.8333332091267849 -19.8116663857831092 -99999
34.8341665424567708 -19.8116663857831092 -99999
34.8349998757867567 -19.8116663857831092 26.6349391937255859
34.8358332091167426 -19.8116663857831092 27.1006393432617188
34.8366665424467286 -19.8116663857831092 26.7269916534423828
34.8374998757767145 -19.8116663857831092 27.4528179168701172
34.8383332091067004 -19.8116663857831092 27.4981651306152344
34.8391665424366863 -19.8116663857831092 27.6463642120361328
34.8399998757666722 -19.8116663857831092 30.4331283569335938
34.8408332090966582 -19.8116663857831092 34.9235801696777344
34.8416665424266441 -19.8116663857831092 34.9990043640136719
34.84249987575663 -19.8116663857831092 35.8526611328125
34.8433332090866159 -19.8116663857831092 36.7649765014648438
34.8441665424166018 -19.8116663857831092 37.5691452026367188
34.8449998757465877 -19.8116663857831092 39.0936355590820312
34.8458332090765737 -19.8116663857831092 42.1915283203125
34.8466665424065596 -19.8116663857831092 45.2374114990234375
34.8474998757365455 -19.8116663857831092 44.8641281127929688
34.8483332090665314 -19.8116663857831092 47.4490203857421875
34.8491665423965173 -19.8116663857831092 47.607177734375
34.8499998757265033 -19.8116663857831092 50.6590843200683594
34.8508332090564892 -19.8116663857831092 50.7778892517089844
34.8516665423864751 -19.8116663857831092 55.851959228515625
34.852499875716461 -19.8116663857831092 57.59954833984375
34.8533332090464469 -19.8116663857831092 58.1088294982910156
34.8541665423764329 -19.8116663857831092 60.6641197204589844
34.8549998757064188 -19.8116663857831092 59.6565132141113281
34.8558332090364047 -19.8116663857831092 59.9475173950195312
34.8566665423663906 -19.8116663857831092 60.6013641357421875
34.8574998756963765 -19.8116663857831092 59.5323867797851562
34.8583332090263625 -19.8116663857831092 61.9079551696777344
34.8591665423563484 -19.8116663857831092 56.9835433959960938
34.8599998756863343 -19.8116663857831092 52.4762840270996094
34.8608332090163202 -19.8116663857831092 48.6070938110351562
34.8616665423463061 -19.8116663857831092 46.0506515502929688
34.862499875676292 -19.8116663857831092 41.6275749206542969
34.863333209006278 -19.8116663857831092 38.4034957885742188
34.8641665423362639 -19.8116663857831092 37.4010124206542969
34.8649998756662498 -19.8116663857831092 34.9451179504394531
34.8658332089962357 -19.8116663857831092 34.6875267028808594
34.8666665423262216 -19.8116663857831092 34.9546699523925781
34.8674998756562076 -19.8116663857831092 33.1546211242675781
34.8683332089861935 -19.8116663857831092 30.6593303680419922
34.8691665423161794 -19.8116663857831092 27.8365592956542969
34.8699998756461653 -19.8116663857831092 25.2194881439208984
34.8708332089761512 -19.8116663857831092 23.7873592376708984
34.8716665423061372 -19.8116663857831092 23.6005878448486328
34.8724998756361231 -19.8116663857831092 23.4081096649169922
34.873333208966109 -19.8116663857831092 18.2874279022216797
34.8741665422960949 -19.8116663857831092 17.443023681640625
34.8749998756260808 -19.8116663857831092 15.7743234634399414
34.8758332089560668 -19.8116663857831092 12.5935134887695312
34.8766665422860527 -19.8116663857831092 12.2018899917602539
34.8774998756160386 -19.8116663857831092 14.5693359375
34.8783332089460245 -19.8116663857831092 14.5786752700805664
34.8791665422760104 -19.8116663857831092 14.6822748184204102
34.8799998756059964 -19.8116663857831092 14.7524356842041016
34.8808332089359823 -19.8116663857831092 14.2800617218017578
34.8816665422659682 -19.8116663857831092 14.4640951156616211
34.8824998755959541 -19.8116663857831092 12.064453125
34.88333320892594 -19.8116663857831092 11.9236240386962891
34.8841665422559259 -19.8116663857831092 11.5883188247680664
34.8849998755859119 -19.8116663857831092 11.5378074645996094
34.8858332089158978 -19.8116663857831092 10.8960838317871094
34.8866665422458837 -19.8116663857831092 9.60754680633544922
34.8874998755758696 -19.8116663857831092 8.99173259735107422
34.8883332089058555 -19.8116663857831092 9.27593898773193359
34.8891665422358415 -19.8116663857831092 9.224395751953125
34.8899998755658274 -19.8116663857831092 9.93080902099609375
34.8908332088958133 -19.8116663857831092 11.1509122848510742
34.8916665422257992 -19.8116663857831092 11.505213737487793
34.8924998755557851 -19.8116663857831092 11.5983180999755859
34.8933332088857711 -19.8116663857831092 12.1540775299072266
34.894166542215757 -19.8116663857831092 14.4122810363769531
34.8949998755457429 -19.8116663857831092 15.7883081436157227
34.8958332088757288 -19.8116663857831092 15.9835338592529297
34.8966665422057147 -19.8116663857831092 16.3801193237304688
34.8974998755357007 -19.8116663857831092 17.2298641204833984
34.8983332088656866 -19.8116663857831092 17.4388065338134766
34.8991665421956725 -19.8116663857831092 17.7612342834472656
34.8999998755256584 -19.8116663857831092 18.3035888671875
34.9008332088556443 -19.8116663857831092 18.7971534729003906
34.9016665421856302 -19.8116663857831092 17.6758918762207031
34.9024998755156162 -19.8116663857831092 18.7975082397460938
34.9033332088456021 -19.8116663857831092 17.9742450714111328
34.904166542175588 -19.8116663857831092 18.0486679077148438
34.9049998755055739 -19.8116663857831092 18.0002365112304688
34.9058332088355598 -19.8116663857831092 15.8879995346069336
34.9066665421655458 -19.8116663857831092 13.5916481018066406
34.9074998754955317 -19.8116663857831092 13.0644187927246094
34.9083332088255176 -19.8116663857831092 13.5995883941650391
34.9091665421555035 -19.8116663857831092 13.5876379013061523
34.9099998754854894 -19.8116663857831092 14.6970863342285156
34.9108332088154754 -19.8116663857831092 16.8537063598632812
34.9116665421454613 -19.8116663857831092 16.4259166717529297
34.9124998754754472 -19.8116663857831092 16.8654441833496094
34.9133332088054331 -19.8116663857831092 20.7737884521484375
34.914166542135419 -19.8116663857831092 21.4682350158691406
34.914999875465405 -19.8116663857831092 20.7759037017822266
34.9158332087953909 -19.8116663857831092 19.8216934204101562
34.9166665421253768 -19.8116663857831092 17.3739356994628906
34.9174998754553627 -19.8116663857831092 16.5976085662841797
34.9183332087853486 -19.8116663857831092 15.9303722381591797
34.9191665421153346 -19.8116663857831092 15.9358615875244141
34.9199998754453205 -19.8116663857831092 15.9052248001098633
34.9208332087753064 -19.8116663857831092 15.5160732269287109
34.9216665421052923 -19.8116663857831092 14.6836605072021484
34.9224998754352782 -19.8116663857831092 14.7606830596923828
34.9233332087652641 -19.8116663857831092 10.7384128570556641
34.9241665420952501 -19.8116663857831092 10.5100059509277344
34.924999875425236 -19.8116663857831092 10.3577289581298828
34.9258332087552219 -19.8116663857831092 10.3653421401977539
34.9266665420852078 -19.8116663857831092 10.1670866012573242
34.9274998754151937 -19.8116663857831092 9.99030780792236328
34.9283332087451797 -19.8116663857831092 -99999
34.9291665420751656 -19.8116663857831092 9.66574382781982422
34.9299998754051515 -19.8116663857831092 9.36539745330810547
34.9308332087351374 -19.8116663857831092 9.37105655670166016
34.9316665420651233 -19.8116663857831092 9.47821521759033203
34.9324998753951093 -19.8116663857831092 9.54778003692626953
34.9333332087250952 -19.8116663857831092 9.10344600677490234
34.9341665420550811 -19.8116663857831092 8.72525501251220703
34.934999875385067 -19.8116663857831092 8.77168178558349609
34.9358332087150529 -19.8116663857831092 8.31757640838623047
34.9366665420450389 -19.8116663857831092 8.05540084838867188
34.9374998753750248 -19.8116663857831092 7.90581130981445312
34.9383332087050107 -19.8116663857831092 7.69396686553955078
34.9391665420349966 -19.8116663857831092 8.09792709350585938
34.9399998753649825 -19.8116663857831092 7.48165798187255859
34.9408332086949684 -19.8116663857831092 7.6692347526550293
34.9416665420249544 -19.8116663857831092 6.6774439811706543
34.9424998753549403 -19.8116663857831092 5.97280454635620117
34.9433332086849262 -19.8116663857831092 -99999
34.9441665420149121 -19.8116663857831092 -99999
34.944999875344898 -19.8116663857831092 -99999
34.945833208674884 -19.8116663857831092 -99999
34.9466665420048699 -19.8116663857831092 -99999
34.9474998753348558 -19.8116663857831092 -99999
34.9483332086648417 -19.8116663857831092 -99999
34.9491665419948276 -19.8116663857831092 -99999
34.9499998753248136 -19.8116663857831092 -99999
34.9508332086547995 -19.8116663857831092 -99999
34.9516665419847854 -19.8116663857831092 -99999
34.9524998753147713 -19.8116663857831092 -99999
34.9533332086447572 -19.8116663857831092 -99999
34.9541665419747432 -19.8116663857831092 -99999
34.9549998753047291 -19.8116663857831092 -99999
34.955833208634715 -19.8116663857831092 -99999
34.9566665419647009 -19.8116663857831092 -99999
34.9574998752946868 -19.8116663857831092 -99999
34.9583332086246727 -19.8116663857831092 -99999
34.9591665419546587 -19.8116663857831092 -99999
34.9599998752846446 -19.8116663857831092 -99999
34.9608332086146305 -19.8116663857831092 -99999
34.9616665419446164 -19.8116663857831092 -99999
34.9624998752746023 -19.8116663857831092 -99999
34.9633332086045883 -19.8116663857831092 -99999
34.9641665419345742 -19.8116663857831092 -99999
34.9649998752645601 -19.8116663857831092 -99999
34.965833208594546 -19.8116663857831092 -99999
34.9666665419245319 -19.8116663857831092 -99999
34.9674998752545179 -19.8116663857831092 -99999
34.9683332085845038 -19.8116663857831092 -99999
34.8266665424868975 -19.8124997191131236 -99999
34.8274998758168834 -19.8124997191131236 -99999
34.8283332091468694 -19.8124997191131236 -99999
34.8291665424768553 -19.8124997191131236 -99999
34.8299998758068412 -19.8124997191131236 -99999
34.8308332091368271 -19.8124997191131236 -99999
34.831666542466813 -19.8124997191131236 -99999
34.832499875796799 -19.8124997191131236 -99999
